X,Y
4.282825749967907,-3.07272971808767
-1.1524777627032918,-4.871120490530359
-0.41841473967033593,-5.95863985598807
0.7715584741730552,8.660478675666155
3.923426012936453,-7.254540903981541
2.313540688289846,1.7366099714163035
-5.150839231794264,3.396679297862079
0.6208297946559842,2.7588914681727523
-8.950177863210744,-1.733972679034828
4.347161125004872,-7.989101904453042
5.415321161965583,-9.896371071857399
1.0070513155923333,8.581993603399557
-1.8618509690623313,8.70064197192303
7.567992430284566,-0.45102959118207053
-6.0108805066479665,9.278280777818715
-3.576645957616666,2.9179583578053965
8.158739174712448,-8.210785589769674
1.4826670635074652,0.703045537872093
4.462353564848467,8.73338759501252
8.26459451339705,-6.498704490380738
7.644899463296664,-6.484225849222749
8.39269623701868,9.9434360617702
-2.060108514434007,-0.09232205356484435
8.732174895555257,9.242627601666847
8.52079395792886,7.534863358358468
-9.814656630398005,1.3592373732899077
-7.853986184529241,9.659877767420127
-4.308766952999075,9.781989401774467
0.8660096711394978,-0.1217515931636175
8.771210034817447,7.021194771559934
-0.6395846198741992,-6.1437720345238045
-7.7470647795969105,-6.750114749205228
-0.8217105793527768,-4.854702395409618
-6.276018617438646,4.73235790984514
5.815353288505115,1.3556244484187872
5.145655005151223,-6.490101723230706
7.122930085469154,7.9408552356795035
6.539796505526191,0.3056131791959178
-8.265244603032881,3.385117068199083
-6.304375979053201,-7.187762487314031
-3.5279665982983444,-5.0390583266571
-4.784294458691123,-5.289574943969322
5.07513303562914,9.080696453098252
-3.9610832061677055,4.4576505680199485
-9.77128531611664,3.073667341403974
3.855371808454777,-8.757513363989277
-7.635503043920549,-3.8638731599276044
-1.8916677406320552,0.05040942476779264
7.902367396325083,4.0711407020451205
-3.7804410323067934,-7.651685083104473
8.322607717012708,-4.099247996875064
2.2925089628769797,-5.617427981293122
-7.3286243560639175,-6.936288706216416
4.954696743017131,2.1147789617813864
-1.6830876913755066,0.9846901763672946
-0.5834384624137705,0.750353753864017
3.2818887867932762,-5.631767546853482
-5.050691413828446,5.094790994497307
7.462701169754666,-8.362593870534504
-1.0650404500703345,4.075322503117452
-8.437945557051197,1.2833744454694962
-8.764839048866325,0.95298497421863
0.10974112185191665,1.4540334845572929
-7.002952372351714,-3.437647245155871
0.4068308236957403,-7.6751995563067155
-5.891970289212769,1.6629535688203507
-8.181167110966243,0.20750708065668988
6.173841663544742,-0.9313539964043613
0.2649568640328308,-0.8640304857624788
-8.845264381349505,-0.7524338852215262
6.13830705108785,4.465601596500047
-2.0810258009348503,6.329064518662612
4.916089656636313,1.5662253011807081
-9.094203945443425,-3.1094226687573094
-8.724801757758335,9.882473209538404
8.691655977698929,-8.619617076793723
8.675511251698612,-9.365302579538419
-1.8226612836150338,5.379441251669654
5.316553658474234,9.56666569848202
2.917616361943269,-1.5927612223534418
9.85713197161758,-2.3504076229725595
7.39240570621417,8.13534623049145
-2.487089323960248,3.654607082030827
3.2358507625093615,0.7860052783772034
3.070681968374041,-3.0446022572169955
-6.430527419917766,0.7451697279600253
0.5768507908801865,4.557162818122562
-5.54619568067467,-9.930534101101845
-9.545293453560667,-4.032740225940364
3.469997155531342,0.8889067805004167
0.638672169935175,6.467208747515688
-5.049759229924488,-3.0768053002474645
-4.487005444097454,8.748207222701335
4.500478918178368,-7.743107224670453
6.18956367078389,-1.6151880301649584
5.3210693502780675,7.675132436907489
-9.687084072729009,-5.878367562995717
-7.98206573814986,-9.328474484914384
1.9556979346310541,4.0657253372985735
-9.026473575125017,4.810821569597232
-1.9546929837818734,-5.313214430248767
-5.654615796448931,7.274604853401129
-8.87111929951078,0.0779169788186902
-4.214730972921624,6.315725135266337
4.630349662320366,-3.6219260726161595
1.9583534855452474,3.4506380287382736
-3.586697692140337,-3.964711297115935
-7.134791316733427,3.2042484762148646
-5.579145191079348,-3.989980924851608
-8.780847257864757,8.970405100534428
7.594277819277661,8.231553312410888
2.519862752966599,-1.455988354109131
-0.0875842501395816,9.445804706873716
8.831728196638235,3.426850494914447
5.71609191961036,-3.6253108536737555
-1.6735073315711073,-7.015647843496726
-2.47079622985736,5.088321944762505
-0.5296235917556018,6.98681864520081
-3.9852716240970443,4.1515359497594435
6.115523198697737,8.294823476318108
1.2477189917381821,9.355723770932535
1.1457351639854618,-7.31814497881844
-5.142829678208285,-5.933265338798912
2.9341170309588946,8.444522090224446
6.9426677183922365,-8.150720069462727
4.4916942461440375,-6.190367631385234
-4.630768242900376,3.4734384126915696
2.058440899781518,7.472409169790794
-6.2367341213448935,5.233928350744199
4.486104797042982,1.1770095254505453
-0.4121158705817045,7.3894770304907595
-3.340713783623574,9.140395210533462
-9.693325875430144,8.743195264044953
9.24155112228918,-7.65367601113331
9.991440140356232,-0.42158247315268405
-5.14813636308517,2.088030681575624
-5.909737140442126,8.30252919187113
1.0415858509562899,5.510277641275405
-2.386765112541549,0.6730025483252611
-2.8148088889684857,-4.768767452292948
0.25633080047547097,-0.05445413798033272
-8.027835368690399,9.626369136931533
-0.6101915595488308,6.794623631273698
8.28660997794978,-2.5859015713748317
-1.721396588427508,1.2504945492870867
-5.574518033675496,-7.081545737949028
-4.784517801804609,8.69516500592707
1.58285852074801,-1.648438528896527
-6.951771796317134,-3.4026942804428018
-2.403204505176917,6.667254305739704
-0.013970352613551285,3.0921593224204376
3.6969322469181236,-4.8534648473023445
6.4318387938471275,9.330165345006872
2.8338890879741445,-0.18808834838435118
-6.63532708096918,5.899510287072683
-6.614685782796366,4.4062706152418745
-0.2336735749173524,8.337987793887336
0.8427371070271032,2.8361892636473307
-8.825358968385398,-9.32352485670619
6.933947663654447,8.903762224017964
3.3643108678630558,5.286776871440384
-1.752155551688146,6.850894336506968
-5.371332158451089,4.143391274069197
-9.817170766186765,0.11465839386130128
-2.5359861462637623,2.3567047175360596
3.3350945910667935,2.330387221686758
-0.3359169275634972,-0.24291231993857565
-9.867752860156822,1.0328712182251376
-9.762980637442151,0.5883529368330116
-4.50518525604336,9.549586964650235
-9.657148047951456,6.263144418278198
3.4806590423842074,6.123353978948579
8.195467319975322,-7.8596714261101415
-8.07372219497183,-7.0220502851949895
-6.161358860167736,0.5291197080043233
6.304287814265653,-4.653505266467284
-2.0620715500385707,-2.538968330726357
-1.879451802522281,1.300043648959381
9.804660632794548,-5.482854947451557
3.6808325094077095,6.957342040630714
3.0747143911830612,7.164383180423744
5.191717003536896,-8.12998989145781
-2.414719555203682,1.0540287905939056
-8.877701217420686,-9.810996546917387
-6.572328495579047,-0.00283213774416069
-1.3218069605667537,5.687526215802222
1.317132559020699,7.159206267273387
-8.092763290585399,0.5631837128329593
-9.148964847659098,-5.771658882309056
7.362337811632113,7.751086140689871
-0.48999424709453443,-9.068760585165133
-8.513038801486978,8.511696201618463
7.986233017300172,1.270197280959671
-9.341964396930562,8.575327225093186
-3.710306135466981,9.229383797520118
1.7407220816897677,5.045089396937302
4.254227998987194,-2.0340795920975596
-8.461250171173083,-6.750994985705883
-5.190556113914264,6.693011201835041
-2.2168678526528236,7.930515340054395
-3.3654032075634284,5.112185290417845
-7.200988115296054,9.76955915828206
4.483271401886297,0.015857032754503564
9.486466548719928,-8.926071361052127
-1.2582349431300166,6.773493152263498
-3.188145070497881,5.380113067308848
9.097167938293317,-2.0659390138208096
