X,Y
-5.340117028915312,6.221484735653167
-8.161897574292547,-2.0040350304447223
8.357636066889356,4.685319077551597
4.471610534890299,5.858083886285598
-6.541950182873548,6.514104887697709
3.791902020997984,1.5246492355339605
8.153112842941887,1.9046240511916004
-3.9921349231345076,4.6157872391255435
1.5256739231267744,-8.430452081542922
-8.881545823533612,5.418030073402768
-3.0413958609413356,6.342834000930843
-1.669565747641613,7.356621939024407
7.395730282424399,-5.4656465727569685
3.055583663207017,2.0460326863308502
-9.77131238074793,5.548372362880947
-2.3502607562947357,-3.904332142415143
-9.176354956728737,0.7985945887733834
-7.008399616653975,0.04803220894465454
-5.584056503594297,-8.98960371708345
4.631571471298827,-2.142345909619296
-1.0876752804457865,1.9026438258968064
0.09458692224069587,-5.558287436971714
-4.204339416866258,-2.113551922438681
-7.356219092582439,-8.349097747228347
1.4288118102125864,-9.01377803859824
-2.016174009061162,-8.298420250635292
0.03646231211589246,5.476502731125132
-7.392496502096517,-7.302584725480901
1.185923546270807,-0.2427780039133438
3.0449687795833764,-6.078013992135585
2.319936751884038,4.713355082906451
-5.075083189857739,-8.567120393178303
5.535437975833673,-3.531767176875775
8.482761617901659,-8.208107037465295
3.4349510689947067,-1.5291879526871988
-3.0338428630695136,-3.5852327429466087
1.87754298082141,-9.51586339329462
-3.903623049072138,9.753038339274585
2.324419889090068,9.803183645426635
-1.1557978953149686,-7.0836304961944485
-9.102448981372536,6.363438402636287
-6.0062957278848845,-2.523584193588613
5.154675651861243,7.055282903584008
-7.752565184297914,-8.909239732764915
8.978818300515776,8.534593902182142
7.375047032899371,6.4026791285999245
-9.725334146131372,3.875904501122351
-7.774440153670604,-0.99876858723308
-9.54503769697596,-5.819809177515958
0.7601091581397217,-5.923972942467897
0.4653176293306256,-4.8268399314880295
-0.3394733931061644,4.598471670195776
-7.173051581521164,3.975104640165057
-9.632229748873911,1.6600988665283154
3.2705668399928634,-9.130359850010821
-6.593607059104734,-4.319729179040186
5.783769890148442,2.359295527827957
-8.938295026874421,3.0951574363077405
-9.833316495031447,-2.2270970552604163
-4.57379241839325,7.041658895145172
3.202007466587295,7.285645471199068
-9.618433521316117,7.348208857089624
2.9882228950445686,-5.37662759724366
-2.385975940743041,9.532238797797085
-8.007925763149252,-3.6908806138244055
7.335454910562397,0.6312129032642648
-6.27165225164962,0.01301645737757795
-0.8402747570443854,8.526999460528671
-9.57023083571309,-5.052157205004974
0.5883072771023983,-3.3286073073844857
-2.132003643454505,-6.8598949881833455
-3.0644019418490913,-2.9617383546563802
2.5046194050202075,-5.275904685855746
9.564885344890925,0.025029223543146628
6.23785720199491,2.515847274315261
7.573545483823207,7.808041721575229
6.297172753566741,-9.410682030895845
1.0987870319361104,-4.396123107435899
-6.965836384626307,7.943506299383429
3.138635178992253,-8.244099657253972
-2.355857562911834,9.212113868891432
2.2489678670021096,2.5104920098965327
-5.45144045094649,-5.192783836588479
-6.9450169166229685,9.410743461904339
8.194707871283423,-3.4143052325890704
0.8446750241178478,-5.864854506779813
-7.228469464029268,0.8270765370203002
6.002101183281873,7.251753231601363
-3.8200320767563456,4.102727755702013
0.47610967003743454,-7.294950123121695
9.913716004640175,9.515538181371987
-7.096952102149762,8.660598928458136
8.342242413468348,-3.650075783161217
1.146805961871376,8.97203128329523
-7.632254185656427,-3.6480482161756616
7.592762432325305,4.541590665203829
5.308700251383698,7.6026380021715205
-1.7191968916064226,-1.7749647344130146
-1.1399102590069603,8.675370487823859
7.882601862676054,8.665000608316006
-4.524076707369529,5.5821576994558555
-7.864571343131979,-6.305070068508654
5.248949674659309,2.2396319533804814
-4.662747739910409,1.3408618587794923
-5.38177302533974,-5.356349314613286
3.747557703567219,-2.8147733093089737
3.762825694654321,-0.4679555991162925
0.04649174900922581,2.094235192055029
4.2403825595332005,-2.5208119773899806
7.042588649311703,-0.17108805867330545
-7.249745553167706,-6.134803410429797
-9.355408935459085,5.290777082564693
-9.69971479096486,-4.602825947076374
-1.7391195561656048,4.8473332332579915
9.764868349259132,5.155531794512584
-8.677273515302213,8.542064123555878
9.712552791727362,7.3425800527720675
-0.20114202978272822,-3.5020874639190875
-0.8491014111657584,-5.064323182768273
-1.9026646351494314,-9.163474498997637
4.706635597993213,-2.392516624897583
-3.7420501717700505,2.23009749340104
4.849357094158895,1.8761160278557814
0.5046106340577907,7.515659437196337
5.738397246377463,0.4129818244749739
-0.9678081487267587,6.540202033186997
-9.151681679818044,9.916727430480961
0.3740530517502343,-2.0877760672821655
4.703401631005349,1.1540189962681886
0.3225336618959691,2.6129710618544078
-9.01409101637448,-4.1764127553174095
-2.0392021709088137,-3.9089170435552294
6.552420152115015,-0.7730567207207386
-1.550756350991172,2.2626855848778504
-8.90906666368947,0.33939300532276206
-7.155207624498168,6.59787008853279
-0.9660382434068921,4.452935829856662
-7.7365682751281,5.574622837520796
8.756849153984788,3.9222828367959117
-7.2938665161927485,-1.728813898047667
-0.982282903058513,-6.422428421127688
1.806309505793081,4.252687826126053
-5.961359905816847,-0.9063358470529828
-4.998354118455235,3.8343485666180293
8.143249260108135,5.929724449514451
4.36749439437126,-7.52911566329133
-7.716701223518445,-1.0120316395055635
-2.7411322168549095,0.47634612132297605
-2.3182525147685666,5.821331884740504
0.23332902969010583,8.995077782854388
-2.426427371748405,-2.387859814777064
5.365206475687767,8.245055576442649
1.3098315702833823,3.190606812040876
-6.998205309789764,7.3763707495640745
-6.4226647065346265,4.2409497575924515
-1.6083661752846545,-3.809633891260365
5.372608447218852,-1.0748353170185503
2.5290569932305846,-7.648920431950403
-7.368579363758285,-5.942965894411074
2.451206559746833,-4.937780497639215
-0.8271468434292668,7.108221128380631
0.8700231920860055,-9.884989022018921
7.654058410743893,-5.242432919610465
1.777246543686184,-0.4857602039369233
-1.7969726857728734,-8.411901652631677
2.002042085911784,-5.105736571227332
0.9468321916629279,2.3953207773917047
1.1509729653777754,6.505050094073653
-9.021624001139406,-7.034876636406193
3.0655375643104055,-9.265578963551759
7.076585744683754,3.339930858923898
6.76028871585212,-4.031169067157645
8.407693965390724,-9.019372745024018
-1.6608615228928354,-6.435032164851544
3.4418099052280997,2.2217951209730806
3.830272361613334,1.8993797260943914
5.746151590671717,-6.451614653126409
-0.893243439594686,1.579325848845933
8.629596387720113,-8.137474243564608
-4.014110368069732,-2.6286114904985176
-2.4212129681907975,-8.646666443580093
-1.4535232121781068,1.0094216562697085
-4.143345732865209,-7.309084218438979
3.8923887698960193,-4.511629144965332
0.541054668092416,0.492924185074175
3.916589946903432,2.2410748985684776
-7.8139553112734745,4.594570395253591
2.5795719815711102,9.743785275171657
-0.3267403358110599,3.7730855650869017
8.677833495763664,9.72556884688223
-4.25625392391479,2.1768921386894533
-3.6702288300305552,0.5078245066318932
9.900486711151025,-2.9229331125161995
-7.405737248913948,1.2526867533321546
0.3941160036898754,2.637152149936721
-0.14991092562968156,-6.401855366876175
2.1881151546123068,4.171741350067862
9.585153191321407,-9.968381655483377
-9.52026404963648,2.5092148477930643
-7.6414855215745625,6.961395771403733
5.991287025110124,9.979740145002616
-1.719177209512564,-3.32415486132353
1.208310098356531,2.7500708717611317
-9.774054640439404,-5.976257221398196
-4.3674659349892275,5.803910056924233
-3.844549015122059,0.13379254192018308
-3.5215232123385976,-9.877374751294143
3.7167157729391587,-3.172768295399946
4.487932856220237,2.319866859929684
-9.417652363770788,-6.487418235240046
-3.3897033581397995,-3.2412628945291395
3.449459147320429,8.323261063471502
5.945087676578497,2.9130444132914963
-0.3700895375927864,2.5440097541537767
7.8411665357983615,0.7393508994472917
-3.297806909312298,5.679780664170774
-1.7209386933162847,4.851692923310738
6.702114719312373,-4.013125067212786
4.499283086984995,-3.6899431712661386
0.7177095143077405,-5.834750596076603
3.709866006928575,5.9907066697160065
7.760589390364704,-2.9280891915838385
9.392265848711862,-4.39079942692233
-9.376536706216275,9.672375377303478
2.530216952305013,6.84811549871705
1.4196328231228996,-2.2086745221348263
1.9038373405999884,7.291873810044514
5.0308041733922675,4.105323680910388
-3.7100120321154577,-9.3674356830869
-1.7226086427572707,-0.0589113120662077
-5.247155074539249,-0.9618734077427593
9.01453499535154,-5.677202414706288
-3.953634027389774,-7.755374554661561
5.698879664748166,5.555807829215883
8.267076923341172,-1.1245181402571962
-9.5013045074008,-0.34673617706361526
0.0010861685987961778,-6.195766428095714
8.472735357801902,4.648821335118873
0.4725592300830339,5.510664183994823
-7.134099041002782,7.435979708768659
6.442770359258869,8.760476934335621
3.534345774757913,-7.345656871022717
4.491412645064672,-0.8126317877191003
4.27354780805263,0.446897464370128
-9.917802615317509,8.646746880416565
3.7410466146653913,1.8857516157440983
-8.258482168124655,-0.662481950344759
-9.077204599514184,0.41155424210133695
3.1796857335499986,-3.7503839995741473
1.5511966881891794,-3.757142031364018
7.842711688555134,-3.5823926030761744
-6.14908720753083,-4.467009226638705
-3.6170041899700323,-1.177687544953221
-7.646983225248127,-7.013585544005632
-4.527262283196986,-9.694865650192195
2.4588992535510297,0.2812132391892792
-5.868452408532992,-2.9936372415176553
-3.6303017629605394,-7.168863424170344
4.087073922753756,-4.334646079825917
-5.103498522747312,-8.575142575595148
2.265257670319542,-3.2252221494053153
-1.1270472331753112,-7.3985199587058
-0.5852884198289505,3.5099187568509578
-7.881461622774655,-8.924002485555473
-1.4706850957994533,-6.420340134996536
1.9224272506350104,1.8551244779632512
6.723488076049819,3.9873099991435197
2.326306753698633,-3.751186976979362
6.348839580736627,4.25797369456329
3.4174053086787186,0.6696985779025546
9.473637777981757,5.114858711425702
-0.6860927391366207,-7.364094392520761
6.257020354621186,8.393780842214731
-0.6344818923975541,-0.8883165850651746
3.6895594961074885,4.204318041576965
-0.6920687153122014,-5.36611572691079
-5.524110921662797,7.2219255411179155
2.3388417449672154,8.257232213534316
-2.1584616328249773,3.992292421648564
3.303612370837918,5.775574126957592
7.64807780455963,-0.9343386460085608
-9.394717355763138,-0.4933127592672335
-2.9711835863214624,-0.7751663259020063
-6.583969103953635,5.358830295296823
2.088804628652074,-7.452119960196367
-7.941355793820922,6.351057844500701
5.935155467239214,-3.482605434037767
2.9890282557791448,5.8486187908229414
0.6549113185666258,-1.9836705043113305
-1.7311618866659284,2.417496777130822
0.9589803455800237,9.477834624405897
-2.323670824459205,-3.185716836416999
6.278314097830631,1.8194039808434965
5.686279532343928,-1.2929258395416774
5.746535411805038,0.8905376038153694
-5.276913617091559,3.252245138526737
-8.442111948226835,8.617265181527856
1.483765816203979,-0.26739387000756665
1.8432627016418408,-0.7418313137623542
1.1017540242752268,6.440461046280895
-6.476519955987376,9.117668927579178
-8.607847303411486,-7.825107323302527
6.281334399641366,5.426867577413576
-2.4217797327923414,-0.11409705206914111
3.2032951804223977,-8.189339903352892
6.340671798425426,7.74523073148249
8.065120094267801,2.722656400477792
-9.99631319089566,-7.065492918956073
-7.015671364519833,0.6251164215062932
-2.200346795384265,1.5586282979190003
-6.0866675964502,3.6303357597329224
-3.668045654932362,1.4055281571070317
8.264085304671365,-3.9089973392335153
8.866665949922275,-1.3054593327952606
9.651606070267842,-3.1147074713871987
-8.214251908253585,-9.83761495180566
9.728432969812136,-1.9160516787116606
-7.448886058851305,-4.1163067426665805
-2.615542128521846,0.977702732071208
-8.937453776472315,4.067082488541342
6.415065672799383,-2.815107388839378
7.224956792922203,7.313592736599553
-5.295176590723472,4.044437645400148
-2.1146335266211196,-3.6374538076261214
-2.344207703168295,-2.3686990983501026
0.9023757593655688,3.2497512062505045
-0.5025717408852497,-6.235463238444689
-2.3080988461781065,8.489640855832082
6.799253734534307,-6.914654182125499
9.949120860209419,3.4013216384573504
-7.314451037108489,-8.565080069245512
-9.68584401249947,4.426784647239547
-0.26597326130767307,-1.2652976848222295
9.80435284015175,-8.306731114205679
2.844857991627098,-1.6828906744490943
-0.8794269124295617,5.778568490652816
2.088590253935905,-1.4859165812658564
-6.404052458048708,0.18829828860233278
1.04100060762039,-0.9990846537478699
-2.8938553890971974,-6.284179326180839
2.091465146456656,1.5587700155611266
6.936077733473983,-5.265000654439628
0.034576098509198516,-1.7832437267058427
0.9233252072859326,-2.660599494954665
9.564668988863382,1.3629915540319875
4.0976508510974945,-7.736712607701306
-0.36934182617996036,3.8099452972506143
-7.158250401886484,4.625863660336741
9.671581962607899,9.673367552545994
5.577396345052177,-0.7012734536901792
-8.435307961202147,7.798309566091092
-8.231072985346422,-0.5509685530270865
4.833722213467498,9.208220939147044
-8.438361632216868,2.6737532823081622
5.961964812819428,-3.7500055710913083
-8.944514557184984,-3.129076579953245
5.57054266494265,-0.622623793179578
0.2532622078143181,-0.6153521576575489
4.676290948914586,-1.5796778570242935
9.211626049542502,5.964464440139821
-4.215831135584689,-9.293475196502932
8.457290321236329,4.988505587588374
4.5394342817398226,1.2741254658167271
-8.771644736930721,-0.5367893609194336
-6.618415180912615,-8.967602304172535
9.807296587788045,6.177915593591344
2.486340109601331,-4.263686912542555
-8.349796663698356,0.11192218614552019
7.028905121052684,-4.443024061314618
-7.349224743873215,-4.3805613703702235
7.157167681598025,-9.715939798738187
-7.76901191416062,-6.5077230468196445
1.8354025094162267,-6.977287730700428
-1.0669366464366288,6.1568138264714705
-4.774948241930053,4.015497451453786
-0.30162972497803153,5.987440128235345
7.2402885605529725,-3.1430400931728393
-8.311970685817954,-7.09859496421455
8.678837093967758,-6.916994029639034
-0.0810344885645371,9.871711494467835
5.407355782861558,-5.241051217814194
-1.1962998321653764,2.751493329895027
-5.782865050769241,4.68722221878663
-3.0984856107345564,2.8452219462984036
5.109678628970833,-7.680112711709262
-6.6479920649506274,-2.0251039451015096
-3.9726574009260185,4.92301090780672
5.048557061323411,0.6504166474433699
-2.403984116984912,4.112156091640962
-0.5082083847187242,-7.097003380888385
7.405554716994512,-9.762739198089808
8.544450521068132,-1.0235875275725004
3.569868105007501,9.23525445614061
3.6575262182758372,-9.1796476993912
8.354242821230493,2.7484830251079924
9.1236731177925,-1.364282427655823
8.360840328345585,7.167113463966636
-3.3006518676391083,-4.658243685615606
-8.034464231827272,3.0868656313682834
-2.176924726201806,5.463020306123958
4.981818235188269,4.686269115193165
1.7744858220960609,-6.10148630738969
-3.251867938381709,3.805566578092403
-6.401666952182379,0.952251108076867
3.456037194799803,6.633789996497622
-9.760771779529936,-8.046024810483416
-7.921854304447837,-1.0811559332137683
-5.61167348545035,-4.334059618130908
-6.138409371071791,-9.525990542859253
-8.161174348461344,8.770109354576256
3.132110371286714,6.7091827417648915
9.00977918496504,2.76165770318957
4.161502116590043,-7.600457804443483
7.128816486103204,-7.40185493589067
3.127892578223012,7.997944302544866
1.3213760857582173,9.343310175056548
7.920032607144872,3.9130726731215404
-4.9332852222668215,-0.6608884542468445
8.72364119823488,2.7756101568704477
8.45390781689396,-4.472328756845128
-1.460332022276301,8.0678298574059
5.397610183077992,-3.5319174442683776
-6.760679367075668,-8.520058799194176
5.542119005678202,-2.344019951136347
-3.346905261880373,-8.798827043438166
9.112113984346518,-4.706702950905342
-1.188503344446648,-0.1655642718938033
8.571725964645907,2.206037699078685
-6.431156598704582,-0.15885411077283962
-7.12254799296973,5.37414646614396
-5.63227003604676,2.8667633393778953
8.25218445682253,4.308006355016865
-7.934257680943475,-8.541609932420801
1.4268911968983922,-4.9880729947630815
-1.0823589535408047,7.930247857824174
-7.022914491166872,2.8067053855758353
8.657874470626655,3.292116729987235
-4.671270377694448,4.001103986774513
8.092350869078988,1.4928050344740953
0.3076600592740846,8.798221464602744
-0.18641092208930665,-1.2788466507326461
6.880983073676738,5.618740739267416
5.707634101822926,0.8025743403802572
-9.933852794107219,9.083106918522908
6.359533187721652,-0.35867316704934105
1.3448777102387055,8.700843750179018
-2.8216334680557686,3.6367147122067323
-1.9877040303953493,2.6454505319916883
9.176477737288835,-8.186660503543115
0.6925259312006933,9.218510440001307
-8.39086430651224,-0.807212924889761
5.330161793523827,2.955851436126302
-6.467633909810264,-9.213376348091222
-2.316726496706294,-6.179936781693945
3.917645572141515,7.929213957006933
2.6123411489788566,-2.8147775699938027
-8.30275030654458,2.6558253821706383
4.706483660558536,-7.201140964672225
-6.13814562181166,4.394780694899492
1.8589085695870402,-0.21534899044520728
-8.740147383102899,0.8110409443687843
-3.845382407354691,0.678800935291326
6.685005845394446,-1.0138544490077894
9.916672560038904,-9.259146401392652
-8.878910938245268,5.7555706383305765
-9.143709330930136,-7.636257825541771
6.142074116148045,3.3463283662676258
-0.8325927048787811,3.5615564689338246
7.485107859456747,-7.020927408180908
1.5869142462291776,8.496316235070445
-9.26244665153925,-7.168190555439189
3.0766305355821544,-0.5756072838337918
8.360381516571653,-9.083966129618503
4.025936223385694,-7.389245329146803
-6.55501982083001,-9.00084005226756
-3.8532533018679604,5.873942091657554
-0.8763081414660974,-6.586212242342211
1.8208497857984298,6.356003555278537
-7.873375994834353,-0.05713006928900022
5.983504446689565,-5.588549515141532
6.089070618546177,-1.4757707212354099
6.230420594795934,9.643855055857955
3.5679567459238477,-3.5153011797662925
9.517065388573464,1.5193402090497
-7.253411960364897,6.7285418457824555
5.8620333989310005,5.284557647345444
1.8617050608169485,-3.2899254466262633
-7.58509020896355,-7.1752639476135265
-1.6969135153217856,3.925915713597437
1.0681545980283786,-1.2267757589154549
8.513510611949236,-9.186022112761307
-8.000642986438828,6.9473342049411855
2.2488301062779197,5.553232752942094
-9.68739347463445,-0.26065050352773156
-9.873008428927662,-6.411742877045727
-8.217175199577028,3.0351158371166154
7.738302839358379,-1.675555155649258
6.148236064946758,5.451254170538853
3.8471666167516148,-5.876795628206752
2.7965140746458967,0.4617372826366317
-1.759373509995081,8.761792208932178
2.2107597726097055,-9.247575760443215
-6.399990660369584,-0.0022473019287279072
9.005961282256422,2.543833080900251
5.651660606443848,-3.0429286630770758
-9.908599174363852,-5.2872198534156585
-7.649843545764162,0.6039804185616191
-8.086322900813679,-2.7619739081366284
5.222564784702975,0.7944565277607367
-5.614477326837779,5.406625662217175
3.1865431678457092,-4.471468321521728
-6.1256201397360694,5.932259432854863
3.704875088301552,9.371476756257469
-0.511743203175838,-6.473523652589384
3.4028527025391213,-9.137687973077952
2.897216731934707,-4.29870959973488
-1.3065671546188344,-3.3141074155540267
6.103073491167962,5.168160416654889
-9.133650346931653,4.808337696262683
8.497226914370156,-6.482247835688948
5.709840361634676,-0.29877207951192375
-7.6786982907564205,7.901583498015974
4.428061611178649,1.854133245313431
-3.480553713580033,-6.024972089069076
3.5370509175021585,-3.4863008215929225
5.579505579193363,-3.477355505856565
-8.03871732397104,4.754957320182838
7.397726058953378,-2.4893522424451797
-5.586744833956702,-0.5801948033135762
-0.3118456819147841,7.809776877740781
-7.1011745607606835,8.557742328857415
-0.9001825484542909,-2.2533939222268646
-7.271907708385559,4.396424322449404
2.6404223380372187,9.511117826356667
-5.955782184617022,-7.455764706120702
3.844210590223348,-8.806965607314684
-7.269970013035945,7.033027330865604
-0.8284215005898723,-6.575973665663664
-3.1284798354128673,7.728179439181314
2.0727196569425033,5.790939300442545
2.7599842776000685,2.2305618085828556
-6.601290318649793,9.40271683823401
7.100080434933645,-8.270513353989104
7.139475274349568,-0.2157320287527078
9.913286747998388,1.8316174259020368
6.739780524784759,-4.41658243320825
4.600355092899555,4.723577182382117
-5.066916458631838,-3.454081053398741
1.5893406007299724,7.836452562731456
1.8354326406497279,-7.020605964399172
1.4740156975763714,-9.898448375199461
9.603680825862913,-9.198826403726116
-0.5869473914092342,5.3721278167093285
-9.327588911995644,0.6224345258355353
-0.4146132156675293,5.960350289442166
6.425826415121435,-0.9511726356618055
-5.189770149723961,1.169739328783555
-9.7515401701391,4.635725677999567
8.99867791205741,-7.34575996422683
-4.084191435715201,2.952803969227025
-8.185409901152527,-0.4043409721500275
-3.903267955511387,4.066089758170072
7.158442224618909,4.945733932206052
-9.511730525430922,-0.9031840467809698
5.436700156126008,7.4839807604454265
-1.892792554952841,5.797174255781144
-2.5915907879455453,-0.7140842521336594
2.668046057427471,7.207653019920738
-8.58602816091787,7.868688805513177
-3.3418772323548307,-9.345716491849725
-1.4819549392330629,-4.604212388686095
8.921909870580023,0.8487021290107606
5.889575065247181,5.753836882809576
-8.380819168619036,7.616944959118168
4.715215702689179,-8.903766495773722
8.90644459575476,3.493059331773299
7.759558119112636,-7.780669125474247
-2.6881828210722114,2.3826690079084543
-2.6885771205376097,-6.494651936266922
1.1758091606011476,-8.659881716853647
4.186742719050571,-5.905748138069242
9.625032445032847,-5.227345892841544
-7.728846423471214,-0.43013069966732687
8.782958649438193,1.6023877071039934
9.182074621743503,-5.804120487991947
4.900334292782231,-5.491255474021464
-2.945766613195384,-4.652842953269785
3.604534778435397,-4.457093320122363
-8.732616398809288,-3.0954683642967584
-0.2754618970379106,0.5336519821822368
-7.545811314856435,4.196505774841379
3.5661658384470662,0.6571093051807875
-4.154712937477473,2.419025356791293
5.998077343896995,8.90730644661532
6.175917532754603,8.817517740000834
-8.687448175496822,7.838064265844075
-0.8425176013546061,-8.396591932969915
7.958917197408052,-4.232546246311591
9.132538598320977,-7.812701588158875
-4.4811452758275605,3.9416422170332126
-0.07342530034511441,7.499862790741943
0.41375278712880004,2.5455239448979903
-4.136611161152029,9.39149211084893
0.8286991613688262,-7.3594526240371305
-3.065995064358418,-1.122798958762104
2.8936888309541775,-4.169664056739113
-8.741009828144817,7.435874015389249
-5.353438729800654,8.948974239769647
2.893440624457204,-1.7661654086851186
-3.1441504276155685,2.9210245291626986
-3.473871724881472,1.867145101108452
3.937271614397499,6.838157407711254
-1.0948739263404779,-3.9183532346410077
-7.360914960759592,5.786965237035602
-6.56525749128048,-4.799850847306559
-0.31513774813677387,9.414480967543465
5.3949947424998435,-9.053621270010124
-2.9375820928242753,-0.8814692562499875
-6.672738549317387,8.482632809995096
4.236243446963531,-4.295068356054948
9.464121785068414,6.786633537428251
3.857185379372707,3.327119319805096
-6.930303996614411,-5.241893512469929
-9.17697087023064,-3.667483244162028
-7.47052975879779,-4.791856055010538
-6.310068338341212,1.249744848479983
-9.3062182269166,-3.661124709543204
-3.1230596977555436,-2.541701279814676
0.7973319255509477,-6.748047838562288
-3.968804609553514,8.408679518837513
-1.908753375549777,-0.011661683243787024
-7.0923222679214115,-0.8391852784438019
-3.5956413811365877,-9.914113883651769
4.769899628482099,9.512020723135624
-3.374387078397878,4.1090271317298495
-0.5217865264449344,-4.203456346749432
8.880190514648206,9.613795577595493
1.4745516578685844,-7.058330506149506
1.30463029869553,8.137615758522166
-1.1578893156819898,3.7829396296017777
4.632810425606554,8.003489381086961
-7.211534130870055,1.0191998059863003
-3.8383559845692528,-1.9674015615102665
6.8175383240528085,-1.0805461768219544
-8.150377373938788,-8.899327276922584
2.8262530558034378,1.6686288306763526
-5.557122859167554,8.713301534517871
-4.441456616563251,-9.549027072848448
0.7682458832042478,-1.09083836122403
3.431155526283934,-8.252461258196906
0.23575043595188916,-6.110999213089741
-3.6448437566799115,2.1015564369493482
8.868043282039107,8.16893900435662
-2.778702617055478,-7.04108123243395
7.076081399267981,-2.607400657815841
-2.5433769803954975,-4.306992688041895
-2.9728993314377465,9.550472564336065
7.486034715329559,-8.2480273819424
4.557067139119635,-1.115592756639769
9.851943316401506,6.07371009029513
-4.22731963339592,6.113455702066521
9.407213464040101,-1.5233560310892003
7.9285765311410685,-7.208646262360883
1.74360135166879,-8.278440513664592
-5.844324185962806,-0.5077373998787387
7.350516397550855,9.732766946467272
-8.677684376664015,9.201905964416099
5.122281070913733,-8.231034426894954
-1.8107872249475143,8.288209926087983
-1.709719721243827,1.1162768992960377
4.204940135466504,5.104874955843703
-7.261459201684959,-6.279871637778919
-2.364609347363835,1.077338530210497
-9.155341711223244,6.524966106115713
6.691704032601155,-3.9217124143093107
1.1856211334252382,-0.7309633158862265
-9.463199706193873,-9.951066500839001
-4.746459528778583,9.120531922661542
6.68486142703307,-0.5491766148541988
3.0762594440450446,7.853730512811097
-1.6568645567637237,-0.16226993399959966
3.7568637199380746,-5.104994769626472
-7.612906729471929,-4.455659316025642
9.886659081373413,-8.665503472254974
4.911311471724435,1.6213154018649316
1.3114917928082512,7.3669183638560085
2.5599209496249014,-0.47918573405463505
3.884901973348974,-7.6083263198730045
0.2505173881288254,1.50527373217718
6.905601361324962,-6.743055346361624
-8.82979212013824,-3.6063777713412115
7.56634528834865,-7.290052122267268
-6.733822963701439,-4.546592926805699
-1.609719896875749,8.242092423909359
-2.8803135382063854,-4.202876047542081
0.5922465978483142,8.72634039473931
0.2773298611961046,5.328848753575972
-6.3350500517056325,-8.109826952403413
5.05257012950419,0.8742467049668505
7.448862689168813,6.536439932136965
3.6993430256660567,-3.9785538209290845
3.708874389226363,3.766932839531105
-8.083331803318812,1.6009328293248064
6.466296336608753,-9.742046723224307
0.3634149255480992,-2.539716097890164
-0.30201950490556584,-3.1937381743032685
8.215759569857887,-7.95164283843693
-6.908901705833839,-5.577729965511926
-6.23166430069406,7.941134655275228
2.2685671880323905,6.628323637320875
0.5130564937099429,0.6419130731444245
1.02225656841172,5.126134872821016
-7.720665273465775,-0.7901728278352103
-8.471993488585108,6.376894881014845
8.468195053544548,-0.4096354025289557
-3.768530683062867,-2.7486286850252784
6.340774065544888,7.794527707633634
1.9529727880837182,5.271790917234338
-3.1590974074293454,4.197897658450046
-9.424809255531398,6.29148216822697
-5.552843044889797,7.136304183936751
-7.152813272469169,-5.468511386598898
-7.493116377317756,-7.395634952022201
-8.427900757669649,3.816362733099412
5.680594460922805,-8.44529404956007
5.493846160807443,5.146680687553804
-9.149661183900983,-7.843652362705365
5.861103633014684,0.269583850082185
-8.814695258575329,-7.621555640022562
-4.939750575530306,-8.675052776687473
3.3517284706640815,5.091005429104506
5.647416282265416,8.40196141627311
-5.891976268946673,8.023497343066992
-6.304363508433008,-2.969326670578254
-8.184413739210818,6.917230449050365
8.83689959010119,8.975832101665638
-3.043269164531937,-6.788853279480625
0.012688306093533441,4.57108178927845
-5.163549556596694,1.4047071439530008
-8.017886307897195,1.56267356324852
-9.720313768261859,-5.66003848376697
-6.169049596151144,-4.362864170704269
8.033205830159464,0.7425297803176818
9.47159807761749,-8.026285629833922
-5.719692271876758,0.08390543629181302
4.155121814417168,-2.6707394870917645
1.7876114227065099,-1.2066834161392315
9.154954717654661,-6.383029247113743
-2.903553101226521,-2.4076988661152354
-5.714519990347178,-5.44891574865908
-7.743090426711823,9.692255007368367
-7.527691950514662,-7.793676775734488
-7.281752601889371,5.245473587699301
4.0946183038162065,1.1426424566114797
-9.18782873716236,-3.4376918533872374
-7.68554786074443,-4.327771148540711
2.0077901685497785,-3.7598617841234
9.523580944700566,-1.1208825966904428
1.078317822110984,-4.188213499641074
7.107313339108476,-6.22430028665457
-8.607816860861385,6.821165502434432
-0.48646406246989926,3.5826221655966926
-6.414054332258427,9.974466513717012
-0.1670325291014496,-7.896562308613992
-1.2388329919185672,3.170965265708963
-8.299881798145496,-7.132648766813956
-1.9875142432693966,1.8111446466402477
-7.965556868697384,8.505806310836618
9.557066584933281,-8.70579177681953
9.50414988384938,-3.227367073258238
1.8992165988727638,9.81322637264267
-7.544756646026727,6.762182626829176
4.504010006652788,-4.429633354422897
4.269876147206448,1.6383724799230652
-4.540544188573518,5.7898546458757245
2.87662356245891,-1.9952894216630916
-0.4834743340794745,2.063308648785771
-1.911128016185284,-0.3093428147711581
-4.422187336180494,5.359991111551931
-7.839266639621547,-4.986202792921457
-0.0545243574944454,2.5674205932621668
-7.307832385640813,-8.007932195395478
-8.94295158530586,-8.635426536480352
3.5621488134188777,9.441451009973242
-2.3473403446996333,3.584087241732462
-6.945266976542383,2.4393352304745637
-8.073327428076947,-8.469654819208294
5.032194930307403,5.3514421719592065
5.854628304544363,-5.961364910965723
3.2418646660296684,-0.19499279487211396
-4.7666945245209185,-3.12768700577593
